Timestamp,Gyro X,Gyro Y,Gyro Z,Acc X,Acc Y,Acc Z,Motor M2,Motor M3,Battery Level
104.128,4.965210914611816,-6.877209663391113,-1.1537035703659058,-0.10093875229358673,0.0795789286494255,1.0154204368591309,,,
,,,,,,,32767.0,32767.0,90.0
104.138,4.774292945861816,-7.625486850738525,-0.9165450930595398,-0.09911291301250458,0.07916733622550964,1.0152559280395508,,,
,,,,,,,32767.0,32767.0,90.0
104.148,4.498843669891357,-8.408312797546387,-0.6979263424873352,-0.10043860971927643,0.07291624695062637,1.014116883277893,,,
,,,,,,,32767.0,32767.0,90.0
104.158,4.063577651977539,-8.597930908203125,-0.8042662739753723,-0.10443493723869324,0.0733243077993393,1.0164096355438232,,,
,,,,,,,32767.0,32767.0,90.0
104.168,3.815176248550415,-9.596711158752441,-0.7078837156295776,-0.10886611044406891,0.08872018754482269,1.0236926078796387,,,
,,,,,,,32767.0,32767.0,90.0
104.178,3.179351329803467,-9.775521278381348,-0.1590462177991867,-0.10958442836999893,0.11041431874036789,1.029039978981018,,,
,,,,,,,32767.0,32767.0,90.0
104.188,2.9051787853240967,-10.862875938415527,0.8455609679222107,-0.10910682380199432,0.12815117835998535,1.028691053390503,,,
,,,,,,,32767.0,32767.0,90.0
104.198,2.047820806503296,-11.355369567871094,1.7398759126663208,-0.10898216813802719,0.13094109296798706,1.0268356800079346,,,
,,,,,,,32767.0,32767.0,90.0
104.208,1.4582606554031372,-11.335238456726074,2.426567316055298,-0.10909153521060944,0.12063990533351898,1.0188419818878174,,,
,,,,,,,32767.0,32767.0,90.0
104.218,0.6816641092300415,-11.432568550109863,2.8865795135498047,-0.10932480543851852,0.10315866768360138,1.0072602033615112,,,
,,,,,,,32767.0,32767.0,90.0
104.228,0.24247874319553375,-10.4225435256958,2.93485164642334,-0.1111689880490303,0.09700480848550797,0.9914283752441406,,,
,,,,,,,32767.0,32767.0,90.0
104.238,-0.17042075097560883,-9.138258934020996,3.539034843444824,-0.11690647155046463,0.10544522851705551,0.9784058928489685,,,
,,,,,,,32767.0,32767.0,90.0
104.248,-0.25603586435317993,-7.113980293273926,4.403740406036377,-0.1205056831240654,0.11091993004083633,0.9703934788703918,,,
,,,,,,,32767.0,32767.0,90.0
104.258,-0.6114595532417297,-5.4204840660095215,4.785688877105713,-0.12256401032209396,0.10440058261156082,0.966589629650116,,,
,,,,,,,32767.0,32767.0,90.0
104.268,-0.6814581155776978,-4.44088077545166,4.938319206237793,-0.12501260638237,0.09146589785814285,0.9597442150115967,,,
,,,,,,,32767.0,32767.0,90.0
104.278,-0.4306776225566864,-1.972505807876587,5.152404308319092,-0.12758319079875946,0.08322835713624954,0.9545355439186096,,,
,,,,,,,32767.0,32767.0,90.0
104.288,-0.10545486211776733,-0.4129188358783722,5.186058521270752,-0.12889894843101501,0.08408788591623306,0.9523213505744934,,,
,,,,,,,32767.0,32767.0,90.0
104.298,-0.34646692872047424,1.2072343826293945,5.036074161529541,-0.13048987090587616,0.08553549647331238,0.9517221450805664,,,
,,,,,,,32767.0,32767.0,90.0
104.308,-0.0805961936712265,2.952407121658325,4.851323127746582,-0.1316438466310501,0.08076301217079163,0.9479377865791321,,,
,,,,,,,32767.0,32767.0,90.0
104.318,-0.6298733353614807,4.352991580963135,4.710002899169922,-0.13705317676067352,0.07908374071121216,0.9537420272827148,,,
,,,,,,,32767.0,32767.0,90.0
104.328,-0.6331819891929626,5.484788417816162,4.634523391723633,-0.14308495819568634,0.07293149083852768,0.9657785296440125,,,
,,,,,,,32767.0,32767.0,90.0
104.338,-0.8107527494430542,5.1810383796691895,4.581345081329346,-0.1494164764881134,0.06411230564117432,0.9722534418106079,,,
,,,,,,,32767.0,32767.0,90.0
104.348,-0.47445353865623474,4.855464935302734,3.5491256713867188,-0.1588524580001831,0.05923064053058624,0.9752992391586304,,,
,,,,,,,32767.0,32767.0,90.0
104.358,-0.17156344652175903,4.6073455810546875,3.382657051086426,-0.16173055768013,0.06223861500620842,0.9748547673225403,,,
,,,,,,,32767.0,32767.0,90.0
104.368,0.36823517084121704,4.408486366271973,2.709535598754883,-0.16106140613555908,0.06430334597826004,0.9676200747489929,,,
,,,,,,,32767.0,32767.0,90.0
104.378,0.6230740547180176,4.76290225982666,2.2870359420776367,-0.16322849690914154,0.06441791355609894,0.9596075415611267,,,
,,,,,,,32767.0,32767.0,90.0
104.388,0.28094521164894104,5.149332523345947,2.1776351928710938,-0.16357484459877014,0.05665189400315285,0.9593052864074707,,,
,,,,,,,32767.0,32767.0,90.0
104.398,0.5368012189865112,4.4270477294921875,1.5686556100845337,-0.16229793429374695,0.04713412746787071,0.9642917513847351,,,
,,,,,,,32767.0,32767.0,90.0
104.408,1.017676591873169,3.012972116470337,1.1571884155273438,-0.16017954051494598,0.05080562084913254,0.9673899412155151,,,
,,,,,,,32767.0,32767.0,90.0
104.418,1.2184429168701172,1.027390480041504,0.47437575459480286,-0.15797065198421478,0.0584539957344532,0.9636772871017456,,,
,,,,,,,32767.0,32767.0,90.0
104.428,2.0789647102355957,0.38775837421417236,0.08115962892770767,-0.15431049466133118,0.06006259098649025,0.9548373818397522,,,
,,,,,,,32767.0,32767.0,90.0
104.438,2.7568788528442383,-0.4402695894241333,-0.6321390867233276,-0.15041229128837585,0.05603170022368431,0.9449087977409363,,,
,,,,,,,32767.0,32767.0,90.0
104.448,3.498958110809326,-1.1391738653182983,-1.2340891361236572,-0.14762809872627258,0.05693826451897621,0.9402927756309509,,,
,,,,,,,32767.0,32767.0,90.0
104.458,4.551501750946045,-1.8131670951843262,-2.025736093521118,-0.15252557396888733,0.06292957067489624,0.9345314502716064,,,
,,,,,,,32767.0,32767.0,90.0
104.468,5.0742268562316895,-1.4777895212173462,-1.9344218969345093,-0.1619405448436737,0.06945089995861053,0.9385695457458496,,,
,,,,,,,32767.0,32767.0,90.0
104.478,5.797679901123047,-2.146160125732422,-2.2847964763641357,-0.16578365862369537,0.07633229345083237,0.943097710609436,,,
,,,,,,,32767.0,32767.0,90.0
104.488,6.177104949951172,-3.2015912532806396,-2.5746467113494873,-0.16919346153736115,0.07739216834306717,0.9513837099075317,,,
,,,,,,,32767.0,32767.0,90.0
104.498,7.203651428222656,-3.7382261753082275,-2.8882453441619873,-0.17326323688030243,0.07423878461122513,0.9506877660751343,,,
,,,,,,,32767.0,32767.0,90.0
104.508,7.21970796585083,-4.024933338165283,-3.85050368309021,-0.1721884161233902,0.07786406576633453,0.9480850100517273,,,
,,,,,,,32767.0,32767.0,90.0
104.518,7.515727519989014,-4.484943866729736,-4.565382480621338,-0.1751255989074707,0.07886374741792679,0.944952130317688,,,
,,,,,,,32767.0,32767.0,90.0
104.528,7.795247554779053,-4.708376407623291,-4.889241695404053,-0.18516482412815094,0.07422154396772385,0.9375070929527283,,,
,,,,,,,32767.0,32767.0,90.0
104.538,7.611840724945068,-3.8060853481292725,-5.755066394805908,-0.19780279695987701,0.05591404065489769,0.9308716058731079,,,
,,,,,,,32767.0,32767.0,90.0
104.548,8.070968627929688,-3.145507574081421,-7.520745754241943,-0.20432214438915253,0.04565536975860596,0.930177628993988,,,
,,,,,,,32767.0,32767.0,90.0
104.558,7.733086109161377,-3.7260560989379883,-8.752019882202148,-0.2127736210823059,0.06089380010962486,0.9273523092269897,,,
,,,,,,,32767.0,32767.0,90.0
104.568,7.139520168304443,-3.9050159454345703,-8.779196739196777,-0.22314085066318512,0.07715267688035965,0.9109154939651489,,,
,,,,,,,32767.0,32767.0,90.0
104.578,7.104705333709717,-3.4120161533355713,-10.202077865600586,-0.24462585151195526,0.08033504337072372,0.8897442817687988,,,
,,,,,,,32767.0,32767.0,90.0
104.588,5.9253435134887695,-3.041821241378784,-10.32447338104248,-0.25006482005119324,0.0766763687133789,0.854221522808075,,,
,,,,,,,32767.0,32767.0,90.0
104.598,6.565064430236816,-0.4544961750507355,-10.629745483398438,-0.24656200408935547,0.05851788818836212,0.816578209400177,,,
,,,,,,,32767.0,32767.0,90.0
104.608,7.481003284454346,2.8747525215148926,-12.168688774108887,-0.24397900700569153,0.034608252346515656,0.7919632792472839,,,
,,,,,,,32767.0,32767.0,90.0
104.618,9.512415885925293,6.207962512969971,-13.947184562683105,-0.23814693093299866,0.017589513212442398,0.7860599756240845,,,
,,,,,,,32767.0,32767.0,90.0
104.628,10.64415168762207,8.416486740112305,-14.688802719116211,-0.24238581955432892,0.009129233658313751,0.7988555431365967,,,
,,,,,,,32767.0,32767.0,90.0
104.638,11.650871276855469,10.641255378723145,-16.627376556396484,-0.23485904932022095,0.001048711477778852,0.8260107636451721,,,
,,,,,,,32767.0,32767.0,90.0
104.648,12.044271469116211,12.087760925292969,-18.472888946533203,-0.2205529361963272,0.008046102710068226,0.8704864978790283,,,
,,,,,,,32767.0,32767.0,90.0
104.658,11.652040481567383,10.213982582092285,-19.328832626342773,-0.20647013187408447,0.049797527492046356,0.908856987953186,,,
,,,,,,,32767.0,32767.0,90.0
104.668,9.279336929321289,6.807036399841309,-19.663604736328125,-0.17245039343833923,0.08972185105085373,0.931842029094696,,,
,,,,,,,32767.0,32767.0,90.0
104.678,10.380733489990234,6.547606468200684,-17.10808563232422,-0.15454868972301483,0.12035606801509857,0.9515444040298462,,,
,,,,,,,32767.0,32767.0,90.0
104.688,6.491127967834473,3.9994139671325684,-15.090009689331055,-0.18643227219581604,0.1007470190525055,0.9851970672607422,,,
,,,,,,,32767.0,32767.0,90.0
104.698,7.982696056365967,-2.0767557621002197,-15.145474433898926,-0.19915027916431427,0.053042858839035034,0.9895414710044861,,,
,,,,,,,32767.0,32767.0,90.0
104.708,6.4775519371032715,-5.431711673736572,-16.3804988861084,-0.2488073855638504,0.021294552832841873,0.9766284227371216,,,
,,,,,,,32767.0,32767.0,90.0
104.718,7.242929458618164,-6.5959320068359375,-16.864917755126953,-0.28004539012908936,0.0246963519603014,0.9542995095252991,,,
,,,,,,,32767.0,32767.0,90.0
104.728,6.725815773010254,-6.42223596572876,-18.450857162475586,-0.24818608164787292,0.03166230395436287,0.9488498568534851,,,
,,,,,,,32767.0,32767.0,90.0
104.738,7.986676216125488,-10.548036575317383,-18.56981086730957,-0.21625956892967224,0.0625145360827446,0.9574041962623596,,,
,,,,,,,32767.0,32767.0,90.0
104.748,6.5103302001953125,-11.286680221557617,-18.065351486206055,-0.18222273886203766,0.08393876254558563,0.9690942168235779,,,
,,,,,,,32767.0,32767.0,90.0
104.758,6.780508041381836,-14.707545280456543,-17.81546401977539,-0.16179600358009338,0.10687457025051117,0.9931862950325012,,,
,,,,,,,32767.0,32767.0,90.0
104.768,5.327809810638428,-21.184072494506836,-15.71237850189209,-0.16838781535625458,0.12191840261220932,0.996265709400177,,,
,,,,,,,32767.0,32767.0,90.0
104.778,5.7197089195251465,-23.160221099853516,-14.850273132324219,-0.17903193831443787,0.10803394764661789,0.9700382947921753,,,
,,,,,,,32767.0,32767.0,90.0
104.788,5.074705600738525,-24.63498306274414,-14.65475082397461,-0.19488056004047394,0.09712962806224823,0.9488698840141296,,,
,,,,,,,32767.0,32767.0,90.0
104.798,5.887672424316406,-25.892688751220703,-13.947525024414062,-0.19850482046604156,0.09477464109659195,0.9243513941764832,,,
,,,,,,,32767.0,32767.0,90.0
104.808,6.5063252449035645,-25.464263916015625,-14.441934585571289,-0.19512973725795746,0.10649438202381134,0.8979443311691284,,,
,,,,,,,32767.0,32767.0,90.0
104.818,6.963714599609375,-24.162416458129883,-13.561169624328613,-0.19147178530693054,0.1430719792842865,0.8729408383369446,,,
,,,,,,,32767.0,32767.0,90.0
104.828,8.271197319030762,-20.65615463256836,-11.091402053833008,-0.1822754144668579,0.17789389193058014,0.8504458665847778,,,
,,,,,,,32767.0,32767.0,90.0
104.838,9.092998504638672,-17.835386276245117,-8.601469993591309,-0.17862607538700104,0.16985689103603363,0.834106981754303,,,
,,,,,,,32767.0,32767.0,90.0
104.848,10.151906967163086,-12.819682121276855,-7.495115756988525,-0.20679982006549835,0.136418417096138,0.8267461657524109,,,
,,,,,,,32767.0,32767.0,90.0
104.858,11.550348281860352,-8.017109870910645,-8.494175910949707,-0.23449385166168213,0.13187305629253387,0.8276509642601013,,,
,,,,,,,32767.0,32767.0,90.0
104.868,12.183359146118164,-3.322131633758545,-7.675920486450195,-0.24775679409503937,0.1690017580986023,0.826125979423523,,,
,,,,,,,32767.0,32767.0,90.0
104.878,12.680665969848633,2.235640525817871,-5.449344635009766,-0.2539183795452118,0.18750296533107758,0.8254464268684387,,,
,,,,,,,32767.0,32767.0,90.0
104.888,12.00373363494873,8.859527587890625,-4.660394191741943,-0.24709093570709229,0.17220112681388855,0.8297418355941772,,,
,,,,,,,32767.0,32767.0,90.0
104.898,12.805671691894531,13.928855895996094,-4.189306259155273,-0.2347908616065979,0.14546869695186615,0.8434720039367676,,,
,,,,,,,32767.0,32767.0,90.0
104.908,12.021537780761719,18.452964782714844,-3.95444917678833,-0.22726678848266602,0.1281360387802124,0.8619785904884338,,,
,,,,,,,32767.0,32767.0,90.0
104.918,10.875853538513184,22.43620491027832,-2.5352823734283447,-0.22031381726264954,0.11217185854911804,0.8840588927268982,,,
,,,,,,,32767.0,32767.0,90.0
104.928,9.759203910827637,25.578914642333984,-1.6048376560211182,-0.22305360436439514,0.07551618665456772,0.9046475887298584,,,
,,,,,,,32767.0,32767.0,90.0
104.938,8.590899467468262,28.571897506713867,-2.1035971641540527,-0.23239527642726898,0.02626640908420086,0.9122651815414429,,,
,,,,,,,32767.0,32767.0,90.0
104.948,8.59125804901123,31.915193557739258,-3.860142469406128,-0.24960601329803467,0.007840692065656185,0.9163824915885925,,,
,,,,,,,32767.0,32767.0,90.0
104.958,7.170426368713379,35.2254753112793,-4.248196125030518,-0.2809721529483795,0.015237078070640564,0.9275639653205872,,,
,,,,,,,32767.0,32767.0,90.0
104.968,6.711869716644287,37.75271224975586,-4.732670307159424,-0.313435822725296,0.0077265240252017975,0.9423155784606934,,,
,,,,,,,32767.0,32767.0,90.0
104.978,5.642212867736816,38.855796813964844,-6.157868385314941,-0.3085459768772125,-0.00033440697006881237,0.9543258547782898,,,
,,,,,,,32767.0,32767.0,90.0
104.988,4.909286975860596,40.417869567871094,-7.373161792755127,-0.2949598431587219,0.011826399713754654,0.9642223715782166,,,
,,,,,,,32767.0,32767.0,90.0
104.998,3.2032506465911865,41.729347229003906,-7.739006519317627,-0.28308916091918945,0.03475140780210495,0.973440945148468,,,
,,,,,,,32767.0,32767.0,90.0
105.008,2.8767311573028564,42.39508819580078,-9.094337463378906,-0.26316654682159424,0.05938956141471863,0.9836260080337524,,,
,,,,,,,32767.0,32767.0,90.0
105.018,1.2973694801330566,44.33262252807617,-8.428759574890137,-0.2444813996553421,0.08754616230726242,1.0056062936782837,,,
,,,,,,,32767.0,32767.0,90.0
105.028,0.6126918196678162,43.682861328125,-8.781977653503418,-0.21620503067970276,0.08786416798830032,1.0342897176742554,,,
,,,,,,,32767.0,32767.0,90.0
105.038,-3.109680414199829,41.985172271728516,-9.05002212524414,-0.1916378289461136,0.0829693078994751,1.0550661087036133,,,
,,,,,,,32767.0,32767.0,90.0
105.048,-2.7325401306152344,40.45846176147461,-10.059207916259766,-0.17796747386455536,0.08454539626836777,1.067130208015442,,,
,,,,,,,32767.0,32767.0,90.0
105.058,-7.2353386878967285,40.04945373535156,-9.42230224609375,-0.18182940781116486,0.09791844338178635,1.070422887802124,,,
,,,,,,,32767.0,32767.0,90.0
105.068,-7.646824359893799,39.254756927490234,-9.430267333984375,-0.19222484529018402,0.10891066491603851,1.0793285369873047,,,
,,,,,,,32767.0,32767.0,90.0
105.078,-9.316465377807617,39.10416793823242,-8.951983451843262,-0.19178186357021332,0.13837496936321259,1.0885648727416992,,,
,,,,,,,32767.0,32767.0,90.0
105.088,-6.275215148925781,39.32643508911133,-8.364255905151367,-0.18614214658737183,0.19646278023719788,1.110888123512268,,,
,,,,,,,32767.0,32767.0,90.0
105.098,-4.292652130126953,41.07038879394531,-6.334160804748535,-0.19030718505382538,0.2693968117237091,1.1673954725265503,,,
,,,,,,,32767.0,32767.0,90.0
105.108,-3.1209845542907715,34.56927490234375,-3.7859323024749756,-0.18441437184810638,0.33773520588874817,1.228704571723938,,,
,,,,,,,32767.0,32767.0,90.0
105.118,-4.304042339324951,26.733922958374023,0.5101044774055481,-0.18668268620967865,0.3769589066505432,1.2420098781585693,,,
,,,,,,,32767.0,32767.0,90.0
105.128,-4.313828468322754,22.54901695251465,4.683430194854736,-0.19292327761650085,0.36108189821243286,1.2207145690917969,,,
,,,,,,,32767.0,32767.0,90.0
105.138,-4.694277286529541,18.507972717285156,6.799778938293457,-0.2079399675130844,0.3051545321941376,1.1906683444976807,,,
,,,,,,,32767.0,32767.0,90.0
105.148,-4.224608898162842,12.46151351928711,8.077437400817871,-0.22095151245594025,0.25145483016967773,1.168272614479065,,,
,,,,,,,32767.0,32767.0,90.0
105.158,-4.131542682647705,8.22839641571045,8.322193145751953,-0.2358824759721756,0.2113552838563919,1.1481443643569946,,,
,,,,,,,32767.0,32767.0,90.0
105.168,-4.359921932220459,4.609971046447754,8.346339225769043,-0.2596966624259949,0.1785994917154312,1.137593388557434,,,
,,,,,,,32767.0,32767.0,90.0
105.178,-4.475050449371338,0.003365941811352968,7.767370223999023,-0.2648865878582001,0.1525128185749054,1.1392643451690674,,,
,,,,,,,32767.0,32767.0,90.0
105.188,-4.409317970275879,-4.802472114562988,6.324784755706787,-0.257346510887146,0.14561773836612701,1.1453893184661865,,,
,,,,,,,32767.0,32767.0,90.0
105.198,-4.907599449157715,-9.099669456481934,6.056845188140869,-0.2538258135318756,0.17419655621051788,1.1675117015838623,,,
,,,,,,,32767.0,32767.0,90.0
105.208,-5.55033016204834,-16.39498519897461,6.447226524353027,-0.23457121849060059,0.19826260209083557,1.1836631298065186,,,
,,,,,,,32767.0,32767.0,90.0
105.218,-5.215994834899902,-24.447185516357422,6.3490681648254395,-0.20702239871025085,0.20426732301712036,1.160241723060608,,,
,,,,,,,32767.0,32767.0,90.0
105.228,-5.413978576660156,-28.71320343017578,6.331103324890137,-0.18620935082435608,0.19889377057552338,1.1031161546707153,,,
,,,,,,,32767.0,32767.0,90.0
105.238,-5.376712799072266,-30.192798614501953,5.535534858703613,-0.16659440100193024,0.19567959010601044,1.043954849243164,,,
,,,,,,,32767.0,32767.0,90.0
105.248,-4.883531093597412,-31.36031150817871,6.1210713386535645,-0.16699883341789246,0.2007942646741867,0.9988248348236084,,,
,,,,,,,32767.0,32767.0,90.0
105.258,-5.678808689117432,-30.961692810058594,7.824261665344238,-0.18749122321605682,0.18292991816997528,0.9790268540382385,,,
,,,,,,,32767.0,32767.0,90.0
105.268,-5.09141206741333,-31.966205596923828,7.572408676147461,-0.22311054170131683,0.12241405993700027,0.9805134534835815,,,
,,,,,,,32767.0,32767.0,90.0
105.278,-4.321780204772949,-33.309120178222656,6.056950569152832,-0.2320353239774704,0.06287328898906708,0.9746019840240479,,,
,,,,,,,32767.0,32767.0,90.0
105.288,-2.569129467010498,-31.737268447875977,3.4596686363220215,-0.2104896605014801,0.05397557467222214,0.9678026437759399,,,
,,,,,,,32767.0,32767.0,90.0
105.298,-3.196446657180786,-29.7590389251709,3.1832616329193115,-0.17779463529586792,0.08940044790506363,0.9877541661262512,,,
,,,,,,,32767.0,32767.0,90.0
105.308,-5.28813362121582,-31.86394500732422,3.651383399963379,-0.1444227248430252,0.11933004856109619,1.0144768953323364,,,
,,,,,,,32767.0,32767.0,90.0
105.318,-5.674548625946045,-32.40412521362305,3.5723090171813965,-0.11130589246749878,0.14981991052627563,1.0351582765579224,,,
,,,,,,,32767.0,32767.0,90.0
105.328,-7.840248107910156,-33.02842712402344,3.6682989597320557,-0.08257365226745605,0.18160153925418854,1.0501362085342407,,,
,,,,,,,32767.0,32767.0,90.0
105.338,-8.134760856628418,-35.72529983520508,5.53809118270874,-0.054940707981586456,0.21269957721233368,1.0443432331085205,,,
,,,,,,,32767.0,32767.0,90.0
105.348,-7.922900676727295,-36.5340690612793,6.782649993896484,-0.03243274986743927,0.2274603694677353,1.011406421661377,,,
,,,,,,,32767.0,32767.0,90.0
105.358,-8.029548645019531,-34.85237121582031,8.637282371520996,-0.0306305680423975,0.22920933365821838,0.9705749154090881,,,
,,,,,,,32767.0,32767.0,90.0
105.368,-7.203638553619385,-32.53731918334961,10.423619270324707,-0.02757434733211994,0.2226180136203766,0.9457176923751831,,,
,,,,,,,32767.0,32767.0,90.0
105.378,-6.434093952178955,-28.977027893066406,12.60787582397461,-0.02679787389934063,0.2179226279258728,0.9438462853431702,,,
,,,,,,,32767.0,32767.0,90.0
105.388,-4.514681816101074,-25.995641708374023,13.37064266204834,-0.01705923303961754,0.2128380686044693,0.9825752973556519,,,
,,,,,,,32767.0,32767.0,90.0
105.398,-5.0136590003967285,-27.25665283203125,15.341885566711426,0.007746116258203983,0.2319120466709137,1.0307793617248535,,,
,,,,,,,32767.0,32767.0,90.0
105.408,-4.334954738616943,-30.234285354614258,18.526721954345703,0.04862620308995247,0.23089928925037384,1.0485930442810059,,,
,,,,,,,32767.0,32767.0,90.0
105.418,-5.5717878341674805,-31.97474479675293,21.076984405517578,0.08959118276834488,0.1999026983976364,1.0323717594146729,,,
,,,,,,,32767.0,32767.0,90.0
105.428,-4.461709976196289,-33.28892517089844,22.908052444458008,0.10936121642589569,0.1779351830482483,1.0013989210128784,,,
,,,,,,,32767.0,32767.0,90.0
105.438,-3.169387102127075,-31.543598175048828,25.83189582824707,0.09783624857664108,0.19176536798477173,0.9673385620117188,,,
,,,,,,,32767.0,32767.0,90.0
105.448,-2.996126890182495,-30.756641387939453,29.84217071533203,0.058208998292684555,0.19765134155750275,0.9578283429145813,,,
,,,,,,,32767.0,32767.0,90.0
105.458,-0.26579219102859497,-30.50486946105957,32.343780517578125,0.030122552067041397,0.17534732818603516,0.9521691799163818,,,
,,,,,,,32767.0,32767.0,90.0
105.468,1.5112954378128052,-28.002056121826172,34.228885650634766,0.002165962243452668,0.15612022578716278,0.9569376111030579,,,
,,,,,,,32767.0,32767.0,90.0
105.478,3.5201597213745117,-27.782400131225586,35.96183776855469,-0.0030976207926869392,0.12788403034210205,0.9714924097061157,,,
,,,,,,,32767.0,32767.0,90.0
105.488,5.164579391479492,-27.81114959716797,37.21504592895508,0.008184551261365414,0.10469797998666763,0.9688562154769897,,,
,,,,,,,32767.0,32767.0,90.0
105.498,6.511597156524658,-25.83047103881836,37.017887115478516,-0.00754607655107975,0.09818443655967712,0.9671991467475891,,,
,,,,,,,32767.0,32767.0,90.0
105.508,7.686469078063965,-22.46150016784668,38.154258728027344,-0.019185945391654968,0.14831985533237457,0.9755857586860657,,,
,,,,,,,32767.0,32767.0,90.0
105.518,8.423135757446289,-21.774145126342773,41.61430358886719,-0.05713530257344246,0.18894292414188385,0.999696671962738,,,
,,,,,,,32767.0,32767.0,90.0
105.528,9.959692001342773,-21.441131591796875,42.583763122558594,-0.0951840877532959,0.1507120579481125,1.0170236825942993,,,
,,,,,,,32767.0,32767.0,90.0
105.538,9.992514610290527,-19.597335815429688,41.765262603759766,-0.1318289190530777,0.09763211011886597,1.0255701541900635,,,
,,,,,,,32767.0,32767.0,90.0
105.548,11.290809631347656,-18.24970817565918,39.6414794921875,-0.16903184354305267,0.06446808576583862,1.0369257926940918,,,
,,,,,,,32767.0,32767.0,90.0
105.558,10.125636100769043,-17.199438095092773,37.622314453125,-0.1871994137763977,0.03136278688907623,1.0419594049453735,,,
,,,,,,,32767.0,32767.0,90.0
105.568,9.654566764831543,-17.620445251464844,34.19163513183594,-0.18725258111953735,-0.01075347326695919,1.0381888151168823,,,
,,,,,,,32767.0,32767.0,90.0
105.578,8.757158279418945,-17.359750747680664,29.467426300048828,-0.17185284197330475,-0.05266498401761055,1.0187709331512451,,,
,,,,,,,32767.0,32767.0,90.0
105.588,7.0386881828308105,-16.12266731262207,24.452455520629883,-0.1594488024711609,-0.07578884810209274,0.988135039806366,,,
,,,,,,,32767.0,32767.0,90.0
105.598,7.3855509757995605,-13.035819053649902,18.63732147216797,-0.12433280795812607,-0.07217632979154587,0.9703359603881836,,,
,,,,,,,32767.0,32767.0,90.0
105.608,5.485403060913086,-10.782858848571777,13.945818901062012,-0.1014673113822937,-0.04028661549091339,0.9824199676513672,,,
,,,,,,,32767.0,32767.0,90.0
105.618,5.66730260848999,-10.967272758483887,11.101286888122559,-0.0824572890996933,0.011590078473091125,1.0018543004989624,,,
,,,,,,,32767.0,32767.0,90.0
105.628,4.311859607696533,-11.72138786315918,9.29587173461914,-0.06358136981725693,0.060131728649139404,1.0111703872680664,,,
,,,,,,,32767.0,32767.0,90.0
105.638,10.04137897491455,-2.175081491470337,6.9026713371276855,-0.09032148867845535,0.0871804878115654,1.0539379119873047,,,
,,,,,,,32767.0,32767.0,90.0
105.648,2.9541449546813965,-12.467473983764648,5.950643539428711,-0.1130291298031807,0.103734590113163,1.1327159404754639,,,
,,,,,,,32767.0,32767.0,90.0
105.658,8.104575157165527,-17.878067016601562,4.893840312957764,-0.05699791759252548,0.0706537663936615,1.098642349243164,,,
,,,,,,,32767.0,32767.0,90.0
105.668,-0.7977598905563354,-15.614716529846191,5.320334434509277,-0.04365852475166321,-0.014875081367790699,1.0702983140945435,,,
,,,,,,,32767.0,32767.0,90.0
105.678,4.492068767547607,-13.333717346191406,-0.9445425271987915,-0.004455356393009424,-0.09330181032419205,1.0611891746520996,,,
,,,,,,,32767.0,32767.0,90.0
105.688,0.7303403615951538,-16.270822525024414,-4.0453104972839355,0.0003245214466005564,-0.06180001050233841,1.1025384664535522,,,
,,,,,,,32767.0,32767.0,90.0
105.698,-0.5844919681549072,-18.7906436920166,-3.733410358428955,0.004190671723335981,0.01025699358433485,1.1255840063095093,,,
,,,,,,,32767.0,32767.0,90.0
105.708,-3.637413501739502,-24.081602096557617,-1.8747632503509521,-0.002737251576036215,0.023029271513223648,1.1449264287948608,,,
,,,,,,,32767.0,32767.0,90.0
105.718,-4.557560920715332,-28.063138961791992,-3.4419167041778564,0.0037326037418097258,-0.02913154661655426,1.1181718111038208,,,
,,,,,,,32767.0,32767.0,90.0
105.728,-4.532808780670166,-30.641611099243164,-5.5816473960876465,0.0057265302166342735,-0.05586078390479088,1.0814963579177856,,,
,,,,,,,32767.0,32767.0,90.0
105.738,-6.395637512207031,-32.12038040161133,-6.548587799072266,0.011168188415467739,-0.03630233556032181,1.0443692207336426,,,
,,,,,,,32767.0,32767.0,90.0
105.748,-6.583462715148926,-29.931310653686523,-6.8569416999816895,0.03547436743974686,0.0037514877039939165,1.0228642225265503,,,
,,,,,,,32767.0,32767.0,90.0
105.758,-6.613002777099609,-30.604379653930664,-5.988090991973877,0.041906096041202545,0.054042644798755646,1.034271001815796,,,
,,,,,,,32767.0,32767.0,90.0
105.768,-5.622744560241699,-31.021146774291992,-3.323272228240967,0.08024796098470688,0.07873512804508209,1.0446254014968872,,,
,,,,,,,32767.0,32767.0,90.0
105.778,-3.1610183715820312,-32.68571090698242,-5.2548089027404785,0.06979972124099731,0.020848581567406654,1.0544795989990234,,,
,,,,,,,32767.0,32767.0,90.0
105.788,-1.637941837310791,-36.473758697509766,-6.5113959312438965,0.04516129940748215,0.01374875195324421,1.0213910341262817,,,
,,,,,,,32767.0,32767.0,90.0
105.798,-3.4882211685180664,-37.63618850708008,-3.5169131755828857,0.053049106150865555,0.044408053159713745,0.9367594718933105,,,
,,,,,,,32767.0,32767.0,90.0
105.808,-4.593746185302734,-32.60157012939453,-1.3950278759002686,0.04847090691328049,0.053304173052310944,0.8481167554855347,,,
,,,,,,,32767.0,32767.0,90.0
105.818,-4.361893653869629,-24.642189025878906,0.85687655210495,0.053370192646980286,0.07248539477586746,0.7899872660636902,,,
