Timestamp,Gyro X,Gyro Y,Gyro Z,Acc X,Acc Y,Acc Z,Motor M2,Motor M3,Battery Level
57.758,4.670202732086182,-0.7716231942176819,-0.9934036135673523,-0.1959509700536728,0.03257644176483154,0.977308452129364,,,
,,,,,,,32767.0,32767.0,90.0
57.768,4.622251510620117,-1.4878747463226318,0.09897978603839874,-0.19490939378738403,0.03316788747906685,0.9740774035453796,,,
,,,,,,,32767.0,32767.0,90.0
57.778,4.610300540924072,-2.4455296993255615,0.32468369603157043,-0.1949819028377533,0.028876351192593575,0.9789188504219055,,,
,,,,,,,32767.0,32767.0,90.0
57.788,4.402129650115967,-3.0137484073638916,0.5813271999359131,-0.19094324111938477,0.02377023547887802,0.9867972731590271,,,
,,,,,,,32767.0,32767.0,90.0
57.798,4.695502758026123,-4.3271403312683105,0.7341861128807068,-0.18781808018684387,0.020202111452817917,0.9874191284179688,,,
,,,,,,,32767.0,32767.0,90.0
57.808,4.092893600463867,-4.65054178237915,0.8964823484420776,-0.18802477419376373,0.022201409563422203,0.9839958548545837,,,
,,,,,,,32767.0,32767.0,90.0
57.818,3.6394221782684326,-5.128552436828613,1.4229003190994263,-0.1876615732908249,0.024569591507315636,0.9812371730804443,,,
,,,,,,,32767.0,32767.0,90.0
57.828,2.677812099456787,-4.949666976928711,1.031566858291626,-0.1852395236492157,0.017775313928723335,0.9800849556922913,,,
,,,,,,,32767.0,32767.0,90.0
57.838,2.7476260662078857,-5.0398101806640625,0.6021409034729004,-0.18662400543689728,0.006762668490409851,0.9791648387908936,,,
,,,,,,,37000.0,32767.0,90.0
57.848,1.9265204668045044,-5.094703674316406,0.030893638730049133,-0.18916653096675873,0.003134440630674362,0.9773005843162537,,,
,,,,,,,37000.0,32767.0,90.0
57.858,0.8046013116836548,-5.652091026306152,-0.6662096381187439,-0.18637624382972717,0.003784507280215621,0.9923076033592224,,,
,,,,,,,37000.0,32767.0,90.0
57.868,1.7387288808822632,-4.356257438659668,-1.0666253566741943,-0.1887175589799881,0.0010473994771018624,0.9903013110160828,,,
,,,,,,,37000.0,32767.0,90.0
57.878,-1.3464820384979248,-6.756983757019043,-1.032181978225708,-0.20594802498817444,0.007749021984636784,0.9629631042480469,,,
,,,,,,,37000.0,32767.0,90.0
57.888,-0.2933175265789032,1.9366660118103027,-1.0525168180465698,-0.17091932892799377,0.01008487120270729,0.9162742495536804,,,
,,,,,,,37000.0,32767.0,90.0
57.898,-1.5787396430969238,-1.7145658731460571,-1.890256643295288,-0.17578305304050446,-0.002762064803391695,1.0036990642547607,,,
,,,,,,,37000.0,32767.0,90.0
57.908,-2.3846986293792725,-1.2832521200180054,-2.5868916511535645,-0.20187781751155853,-0.0028493304271250963,1.000989317893982,,,
,,,,,,,37000.0,32767.0,90.0
57.918,-1.380454659461975,0.3659455180168152,-3.877399444580078,-0.16687799990177155,-0.012196957133710384,0.9819028973579407,,,
,,,,,,,43000.0,32767.0,90.0
57.928,-3.9281697273254395,-2.3546018600463867,-4.487925052642822,-0.17576569318771362,0.0004919157945550978,0.9851682782173157,,,
,,,,,,,43000.0,32767.0,90.0
57.938,-2.927500009536743,2.4255752563476562,-4.0667548179626465,-0.18267172574996948,0.0018159797182306647,0.9548318386077881,,,
,,,,,,,43000.0,32767.0,90.0
57.948,-4.59913969039917,0.6275534629821777,-4.335100173950195,-0.17079660296440125,0.0057449680753052235,0.9968917965888977,,,
,,,,,,,43000.0,32767.0,90.0
57.958,-5.391027927398682,1.2381442785263062,-4.313543796539307,-0.17290519177913666,0.007772425655275583,1.0043408870697021,,,
,,,,,,,43000.0,32767.0,90.0
57.968,-3.9250364303588867,-0.24982629716396332,-4.151354789733887,-0.1728498488664627,-0.0018912850646302104,1.0068193674087524,,,
,,,,,,,43000.0,32767.0,90.0
57.978,-7.459437370300293,-3.3420042991638184,-4.417278289794922,-0.19813750684261322,-0.009488148614764214,0.9562841653823853,,,
,,,,,,,43000.0,32767.0,90.0
57.988,-4.912672519683838,6.667564392089844,-3.756240129470825,-0.16355761885643005,0.0025918884202837944,0.8985083699226379,,,
,,,,,,,43000.0,32767.0,90.0
57.998,-7.309382438659668,1.804623007774353,-4.230559825897217,-0.16733431816101074,0.005996811669319868,1.01114022731781,,,
,,,,,,,43000.0,32767.0,90.0
58.008,-6.303386688232422,3.389340877532959,-3.4344279766082764,-0.18842245638370514,0.008407194167375565,1.0093241930007935,,,
,,,,,,,51000.0,32767.0,90.0
58.018,-6.379086971282959,1.1128973960876465,-3.677912950515747,-0.16741672158241272,0.0016149944858625531,0.9990582466125488,,,
,,,,,,,51000.0,32767.0,90.0
58.028,-7.0928955078125,0.14116518199443817,-3.1443896293640137,-0.18174193799495697,0.008985930122435093,0.9669829607009888,,,
,,,,,,,51000.0,32767.0,90.0
58.038,-6.325683116912842,2.06907057762146,-2.326978921890259,-0.18523366749286652,0.008287575095891953,0.9661008715629578,,,
,,,,,,,51000.0,32767.0,90.0
58.048,-5.261472225189209,-0.6085731983184814,-1.831405520439148,-0.178263321518898,0.004892678931355476,1.0076172351837158,,,
,,,,,,,51000.0,32767.0,90.0
58.058,-7.735095024108887,-2.1988234519958496,-1.4095319509506226,-0.20223887264728546,-0.0038408071268349886,0.9707671403884888,,,
,,,,,,,51000.0,32767.0,90.0
58.068,-5.213698863983154,5.282374382019043,-0.5042571425437927,-0.16605189442634583,0.002479543909430504,0.9259370565414429,,,
,,,,,,,51000.0,32767.0,90.0
58.078,-6.839051723480225,-0.3973484933376312,-0.43530791997909546,-0.18589681386947632,-0.004549006465822458,1.0061153173446655,,,
,,,,,,,51000.0,32767.0,90.0
58.088,-4.928940296173096,2.9334771633148193,0.6861904263496399,-0.20369379222393036,-0.0071979244239628315,0.9889650940895081,,,
,,,,,,,55000.0,32767.0,90.0
58.098,-4.987719535827637,-0.19274960458278656,0.15800464153289795,-0.1740066111087799,-0.023907063528895378,1.0018715858459473,,,
,,,,,,,55000.0,32767.0,90.0
58.108,-4.801722049713135,-0.4433123767375946,0.4781741499900818,-0.1914464235305786,-0.011713193729519844,0.9821531772613525,,,
,,,,,,,55000.0,32767.0,90.0
58.118,-4.083581447601318,0.6751172542572021,1.0976665019989014,-0.19997631013393402,-0.02250572293996811,0.9674729704856873,,,
,,,,,,,55000.0,32767.0,90.0
58.128,-2.908806800842285,0.0050991070456802845,1.0357789993286133,-0.19150640070438385,-0.02139836736023426,0.9837106466293335,,,
,,,,,,,55000.0,32767.0,90.0
58.138,-3.6082100868225098,-0.7273709774017334,1.49722158908844,-0.20061683654785156,-0.029070422053337097,0.9748765230178833,,,
,,,,,,,55000.0,32767.0,90.0
58.148,-2.143950939178467,2.429826021194458,2.3130338191986084,-0.184510737657547,-0.02364879474043846,0.9589366912841797,,,
,,,,,,,55000.0,32767.0,90.0
58.158,-1.957369089126587,-0.36071857810020447,1.7155802249908447,-0.19260448217391968,-0.026170523837208748,0.992186427116394,,,
,,,,,,,55000.0,32767.0,90.0
58.168,-0.7415225505828857,0.9769015312194824,1.7329779863357544,-0.20555271208286285,-0.020387036725878716,0.9866244792938232,,,
,,,,,,,55000.0,30000.0,90.0
58.178,-0.05370279401540756,0.9241482019424438,1.5610052347183228,-0.188425675034523,-0.030449990183115005,0.9894319772720337,,,
,,,,,,,58000.0,30000.0,90.0
58.188,0.23048102855682373,0.4245087504386902,1.566121220588684,-0.19276313483715057,-0.020657705143094063,0.9902084469795227,,,
,,,,,,,58000.0,30000.0,90.0
58.198,0.6388819217681885,0.020563561469316483,1.495156168937683,-0.20548342168331146,-0.026134535670280457,0.9849024415016174,,,
,,,,,,,58000.0,30000.0,90.0
58.208,2.5282514095306396,-0.8181346654891968,1.7240668535232544,-0.20269392430782318,-0.028323164209723473,0.9947416186332703,,,
,,,,,,,58000.0,30000.0,90.0
58.218,1.4784765243530273,-0.6958027482032776,1.8014479875564575,-0.20936977863311768,-0.02941420115530491,0.9691238403320312,,,
,,,,,,,58000.0,30000.0,90.0
58.228,3.4687249660491943,2.935837984085083,2.0015780925750732,-0.18880976736545563,-0.018557528033852577,0.9504256844520569,,,
,,,,,,,58000.0,30000.0,90.0
58.238,3.354687452316284,-0.32826554775238037,2.09324049949646,-0.19403138756752014,-0.01915167085826397,1.0132122039794922,,,
,,,,,,,58000.0,30000.0,90.0
58.248,4.088186740875244,-0.8399134874343872,1.4005941152572632,-0.21134944260120392,-0.02240687794983387,0.9926918745040894,,,
,,,,,,,58000.0,32767.0,90.0
58.258,4.524929523468018,1.3016966581344604,1.049043893814087,-0.18609049916267395,-0.02595064975321293,0.9509937167167664,,,
,,,,,,,59000.0,32767.0,90.0
58.268,4.669296741485596,0.543720006942749,0.8978373408317566,-0.19006529450416565,-0.013334600254893303,0.9803202748298645,,,
,,,,,,,59000.0,32767.0,90.0
58.278,4.696909427642822,-1.174921989440918,0.7195714116096497,-0.2183629870414734,-0.0180063396692276,0.9898670315742493,,,
,,,,,,,59000.0,32767.0,90.0
58.288,5.106118679046631,0.19162288308143616,0.855798602104187,-0.19656828045845032,-0.020287638530135155,0.9642780423164368,,,
,,,,,,,59000.0,32767.0,90.0
58.298,5.191565036773682,-0.6060776114463806,0.7142290472984314,-0.1878763735294342,-0.01946025714278221,0.9915927648544312,,,
,,,,,,,59000.0,32767.0,90.0
58.308,5.261346340179443,-3.104931116104126,0.8386929035186768,-0.21120551228523254,-0.011457715183496475,1.0077531337738037,,,
,,,,,,,59000.0,32767.0,90.0
58.318,5.573936462402344,-1.2261046171188354,0.7958139777183533,-0.19246242940425873,-0.019715338945388794,0.9705256223678589,,,
,,,,,,,59000.0,32767.0,90.0
58.328,5.8739776611328125,-0.97733074426651,0.8696151375770569,-0.17176534235477448,-0.015805836766958237,0.992313802242279,,,
,,,,,,,59000.0,32767.0,90.0
58.338,5.615586757659912,-4.152777671813965,0.8500041365623474,-0.1897219866514206,-0.02238866686820984,1.0381428003311157,,,
,,,,,,,52000.0,32767.0,90.0
58.348,5.5622029304504395,-3.824401617050171,0.3604779839515686,-0.19491812586784363,-0.03840121254324913,0.9912802577018738,,,
,,,,,,,52000.0,32767.0,90.0
58.358,5.852251052856445,-2.7031424045562744,-0.19991129636764526,-0.1779201626777649,-0.04279310256242752,0.9649526476860046,,,
,,,,,,,52000.0,32767.0,90.0
58.368,5.260044574737549,-3.626079559326172,-0.5341147184371948,-0.1970851719379425,-0.03208183869719505,0.9956631064414978,,,
,,,,,,,52000.0,32767.0,90.0
58.378,5.865050315856934,-3.554924964904785,-0.09009901434183121,-0.20503976941108704,-0.02820223569869995,0.9926146268844604,,,
,,,,,,,52000.0,32767.0,90.0
58.388,4.841546058654785,-1.980661392211914,-0.3402386009693146,-0.19568344950675964,-0.01690293475985527,0.9659842252731323,,,
,,,,,,,52000.0,32767.0,90.0
58.398,7.189258098602295,0.05909197777509689,0.3865288197994232,-0.18021473288536072,0.006458554416894913,0.9920232892036438,,,
,,,,,,,52000.0,32767.0,90.0
58.408,5.112404823303223,-5.379745006561279,0.30332833528518677,-0.22035446763038635,0.016882674768567085,1.0240591764450073,,,
,,,,,,,52000.0,32767.0,90.0
58.418,6.9091477394104,-0.6280086636543274,1.25919771194458,-0.21043488383293152,0.03882508724927902,0.9341558218002319,,,
,,,,,,,52000.0,30000.0,90.0
58.428,5.862100124359131,-1.1909663677215576,1.3158931732177734,-0.1921233832836151,0.05224857106804848,0.9186585545539856,,,
,,,,,,,38000.0,30000.0,90.0
58.438,5.999495029449463,1.366276741027832,2.730015277862549,-0.2185644954442978,0.07149718701839447,0.9064969420433044,,,
,,,,,,,38000.0,30000.0,90.0
58.448,6.377870559692383,1.5151472091674805,3.3555848598480225,-0.19880805909633636,0.058176640421152115,0.9170365929603577,,,
,,,,,,,38000.0,30000.0,90.0
58.458,5.713502407073975,2.8941595554351807,4.479638576507568,-0.18532191216945648,0.0599319152534008,0.8935030698776245,,,
,,,,,,,38000.0,30000.0,90.0
58.468,5.694326400756836,7.415857791900635,6.391102313995361,-0.16905975341796875,0.06845961511135101,0.8889589905738831,,,
,,,,,,,38000.0,30000.0,90.0
58.478,4.800224781036377,5.305659294128418,7.28003454208374,-0.1461401730775833,0.06880010664463043,0.9868247509002686,,,
,,,,,,,38000.0,30000.0,90.0
58.488,5.190323829650879,0.9454047083854675,6.9284491539001465,-0.1470525711774826,0.04607949033379555,1.035568118095398,,,
,,,,,,,38000.0,30000.0,90.0
58.498,5.326171398162842,-1.243625283241272,7.229170799255371,-0.12858335673809052,0.04282084479928017,1.0109364986419678,,,
,,,,,,,38000.0,30000.0,90.0
58.508,4.11467170715332,-3.6071250438690186,7.042744159698486,-0.11367883533239365,0.04708649590611458,0.9952560663223267,,,
,,,,,,,38000.0,32767.0,90.0
58.518,3.6231749057769775,-4.5989885330200195,7.759299278259277,-0.12817855179309845,0.03982386365532875,0.9922852516174316,,,
,,,,,,,36000.0,32767.0,90.0
58.528,2.3555426597595215,-4.1073899269104,7.627842426300049,-0.1338064819574356,0.012044777162373066,0.9961346983909607,,,
,,,,,,,36000.0,32767.0,90.0
58.538,3.0477609634399414,-3.4778897762298584,8.280543327331543,-0.12679608166217804,0.005127337761223316,1.026741623878479,,,
,,,,,,,36000.0,32767.0,90.0
58.548,0.19869258999824524,-8.202555656433105,6.991139888763428,-0.15401022136211395,-0.005432667210698128,1.0504459142684937,,,
,,,,,,,36000.0,32767.0,90.0
58.558,1.6667413711547852,-6.2013020515441895,5.912110328674316,-0.1677490770816803,-0.0072156693786382675,1.0218971967697144,,,
,,,,,,,36000.0,32767.0,90.0
58.568,-0.28194475173950195,-10.66350269317627,4.124079704284668,-0.18837319314479828,-0.014024822041392326,1.0220938920974731,,,
,,,,,,,36000.0,32767.0,90.0
58.578,-0.49164843559265137,-5.89293909072876,3.5764999389648438,-0.19848695397377014,-0.004321100190281868,0.9515334963798523,,,
,,,,,,,36000.0,32767.0,90.0
58.588,-3.023792028427124,-2.0665693283081055,0.6701474189758301,-0.17927789688110352,-0.026287581771612167,0.9401309490203857,,,
,,,,,,,36000.0,32767.0,90.0
58.598,-2.062268018722534,-4.093314170837402,-0.06560329347848892,-0.20855911076068878,0.02122427336871624,0.989058256149292,,,
,,,,,,,36000.0,32767.0,90.0
58.608,-1.3655997514724731,-1.3395401239395142,2.5788333415985107,-0.21520563960075378,0.015525382943451405,0.9534264206886292,,,
,,,,,,,36000.0,32767.0,90.0
58.618,-2.2910125255584717,-0.8148024678230286,-0.6646609902381897,-0.1850452423095703,-0.015492514707148075,0.9443287253379822,,,
,,,,,,,36000.0,32767.0,90.0
58.628,-2.370234251022339,1.327962875366211,-0.409243106842041,-0.1845783293247223,0.0018016835674643517,0.942359209060669,,,
,,,,,,,36000.0,32767.0,90.0
58.638,-2.733520746231079,3.297999858856201,-2.106841802597046,-0.1798168122768402,-0.0014695978024974465,0.947251558303833,,,
,,,,,,,36000.0,32767.0,90.0
58.648,-2.6184585094451904,5.587695598602295,-1.9924103021621704,-0.1565302312374115,0.009961873292922974,0.963005542755127,,,
,,,,,,,36000.0,32767.0,90.0
58.658,-2.6861445903778076,5.505758285522461,-2.9871742725372314,-0.15248256921768188,0.01487734541296959,0.9854109883308411,,,
,,,,,,,36000.0,32767.0,90.0
58.668,-2.5993340015411377,5.33311128616333,-3.4242560863494873,-0.15639051795005798,0.018133217468857765,0.9892057776451111,,,
,,,,,,,36000.0,32767.0,90.0
58.678,-2.3975675106048584,6.035337924957275,-3.9072301387786865,-0.15218859910964966,0.01487315446138382,0.9833643436431885,,,
,,,,,,,36000.0,32767.0,90.0
58.688,-2.6720974445343018,5.249269485473633,-4.0656609535217285,-0.15984651446342468,0.014742881990969181,1.000054121017456,,,
,,,,,,,35000.0,32767.0,90.0
58.698,-2.4415342807769775,4.655422687530518,-3.625054359436035,-0.1747664362192154,0.004586267750710249,1.0068726539611816,,,
,,,,,,,35000.0,32767.0,90.0
58.708,-2.242705821990967,4.377374649047852,-3.7701871395111084,-0.17519107460975647,-0.005593683570623398,1.0066196918487549,,,
,,,,,,,35000.0,32767.0,90.0
58.718,-1.9270128011703491,3.192230224609375,-3.6841211318969727,-0.18250447511672974,-0.010563860647380352,1.0124744176864624,,,
,,,,,,,35000.0,32767.0,90.0
58.728,-2.019062042236328,2.2426562309265137,-3.8429601192474365,-0.1874057799577713,-0.0154802855104208,1.0145460367202759,,,
,,,,,,,35000.0,32767.0,90.0
58.738,-0.8199811577796936,1.494983434677124,-3.745243549346924,-0.18142665922641754,-0.012741386890411377,1.0114878416061401,,,
,,,,,,,35000.0,32767.0,90.0
58.748,-0.9421350359916687,-0.24091273546218872,-4.951024532318115,-0.1894397884607315,-0.02262609638273716,1.0119198560714722,,,
,,,,,,,35000.0,32767.0,90.0
58.758,-0.27284371852874756,0.21283482015132904,-4.397233009338379,-0.1885109841823578,-0.015304632484912872,0.9912824034690857,,,
,,,,,,,35000.0,32767.0,90.0
58.768,-0.13952048122882843,-0.28021812438964844,-3.757314443588257,-0.18963409960269928,-0.017404967918992043,0.984985888004303,,,
,,,,,,,32767.0,32767.0,90.0
58.778,0.14691419899463654,-0.5500878095626831,-3.2928693294525146,-0.19710884988307953,-0.019341032952070236,0.9846075177192688,,,
,,,,,,,32767.0,32767.0,90.0
58.788,0.9788086414337158,-0.0729484036564827,-3.1125221252441406,-0.1973048597574234,-0.024234477430582047,0.9817007184028625,,,
,,,,,,,32767.0,32767.0,90.0
58.798,1.695470929145813,0.20827095210552216,-2.7335691452026367,-0.20212732255458832,-0.028438149020075798,0.9773996472358704,,,
,,,,,,,32767.0,32767.0,90.0
58.808,2.17240834236145,0.5438933372497559,-3.012791872024536,-0.21508853137493134,-0.03141555190086365,0.9664309024810791,,,
,,,,,,,32767.0,32767.0,90.0
58.818,4.003373622894287,2.1234350204467773,-2.6723825931549072,-0.21373789012432098,-0.03679250553250313,0.9736756682395935,,,
,,,,,,,32767.0,32767.0,90.0
58.828,3.7844467163085938,-1.036453366279602,-2.759495258331299,-0.23945389688014984,-0.041503459215164185,0.9941949248313904,,,
,,,,,,,32767.0,32767.0,90.0
58.838,4.93988561630249,1.5979981422424316,-1.99777352809906,-0.23935551941394806,-0.0299398023635149,0.9452345371246338,,,
,,,,,,,32767.0,32767.0,90.0
58.848,5.684211730957031,1.916209101676941,-1.3925600051879883,-0.23123829066753387,-0.018069149926304817,0.9531798362731934,,,
,,,,,,,32767.0,32767.0,90.0
58.858,6.417014122009277,0.9231969118118286,0.058317482471466064,-0.25751155614852905,0.0007366887875832617,0.9737971425056458,,,
,,,,,,,32767.0,32767.0,90.0
58.868,8.211814880371094,1.9023337364196777,3.046377658843994,-0.2418607473373413,0.008316349238157272,0.9664303064346313,,,
,,,,,,,32767.0,32767.0,90.0
58.878,7.393593788146973,0.9874594807624817,0.8447471261024475,-0.22297775745391846,-0.008624122478067875,0.9746679067611694,,,
,,,,,,,32767.0,32767.0,90.0
58.888,8.854475021362305,2.046138286590576,3.186663866043091,-0.2196587771177292,0.04043014347553253,0.9551138877868652,,,
,,,,,,,32767.0,32767.0,90.0
58.898,8.827234268188477,2.335275650024414,3.71560001373291,-0.212837353348732,0.051252324134111404,0.95074063539505,,,
,,,,,,,32767.0,32767.0,90.0
58.908,9.38847827911377,1.08115553855896,5.400594234466553,-0.21137575805187225,0.06994171440601349,0.947898805141449,,,
,,,,,,,32767.0,32767.0,90.0
58.918,9.85638427734375,2.451493740081787,6.854111671447754,-0.2045632153749466,0.07521271705627441,0.9375952482223511,,,
,,,,,,,32767.0,32767.0,90.0
58.928,10.001091957092285,0.5089551210403442,8.136963844299316,-0.19121864438056946,0.08984639495611191,0.9438163638114929,,,
,,,,,,,32767.0,32767.0,90.0
58.938,10.304096221923828,0.1743200719356537,9.697264671325684,-0.1809072643518448,0.09942007809877396,0.9382725954055786,,,
,,,,,,,32767.0,32767.0,90.0
58.948,10.165797233581543,-0.32843074202537537,11.277372360229492,-0.1672663539648056,0.10749053210020065,0.9434363842010498,,,
